4.227	17.0705
9.144	7.03559
0.16	-26.4986
7.455	15.3255
0.302	10.1315
1.758	-466.429
1.652	10.2772
3.252	-3.66852
5.41	8.76835
8.83	6.30734
0.375	2.52025
7.331	45.5413
1.515	4.54641
9.643	-9.55066
4.671	1.84747
3.372	5.71519
2.589	11.8016
1.506	3.32609
7.686	7.25811
3.105	2.22457
1.405	16.3811
7.325	6.05855
7.677	0.20385
5.693	4.68545
1.662	3.71856
2.232	-23.3686
3.748	13.686
9.494	-1.43122
1.248	1.06106
8.547	9.37538
0.136	7.59861
5.023	7.82961
6.196	4.38353
4.391	6.92674
0.636	11.2063
4.049	7.55229
0.45	3.84908
7.82	4.22203
1.819	7.00949
0.859	-101.282
3.838	3.54252
8.745	1.97773
7.692	2.43107
9.384	6.04985
4.793	4.49397
2.494	5.6801
5.096	5.65045
4.096	8.38727
1.3	-26.4138
1.279	7.57253
8.008	-45.3714
0.961	7.95569
5.37	6.13949
6.37	-17.8296
7.298	-32.4286
4.207	8.97129
9.582	1.77826
7.051	5.5458
0.693	8.28608
0.281	-1.33739
3.331	-13.566
8.261	12.2196
1.202	123.434
6.286	3.80056
8.219	8.88992
8.996	19.7414
1.087	13.6257
9.792	5.74503
3.17	5.74619
4.424	2.50599
5.59	33.2976
0.889	2.98627
7.004	-126.041
7.829	4.42562
0.147	12.491
2.571	6.8941
8.427	6.91854
9.153	2.91636
2.222	6.84672
3.724	3.75306
6.277	7.7339
5.646	-17.4741
5.621	14.3074
6.497	3.10284
0.406	-16.7425
3.704	0.403416
9.678	-4.14021
0.922	-0.100646
6.227	5.50879
4.017	2.87374
0.699	-52.1393
4.447	2.49101
3.135	9.7021
7.404	10.9174
6.206	4.79612
0.761	-14.7814
1.52	4.75112
4.71	14.0206
2.304	3.9601
0.5	0.980997
3.668	3.05955
6.907	1.91345
7.917	-2.80681
0.515	-2.10271
1.569	10.1109
1.512	11.9731
2.402	6.09012
3.861	-0.913299
0.778	9.53119
7.197	27.0942
7.05	5.53529
6.375	9.40286
8.889	2.78595
0.838	14.1139
7.252	-25.7412
2.186	13.1507
1.753	2.01273
6.266	13.5573
1.129	14.1961
5.094	1.52745
9.251	5.16629
1.123	-4.036
0.749	4.48955
9.231	2.14741
5.436	3.82898
4.303	1.18417
6.66	15.8134
5.494	-3.65633
1.004	12.5403
9.478	12.9463
9.719	-4.74705
8.068	-0.933737
7.218	-3.89685
2.109	16.2845
9.239	6.13169
8.307	-21.4851
3.414	4.42766
4.811	3.31711
3.761	5.27478
5.229	-1.96883
8.575	179.406
0.17	10.9178
9.907	1.93216
3.097	7.14603
5.878	-0.486991
8.208	-35.4702
9.806	23.2252
6.578	-5.74907
0.251	0.697883
5.263	3.41419
8.988	4.22085
2.907	7.60456
5.527	13.9243
5.945	8.54821
2.468	5.50593
6.881	4.68535
0.61	14.164
3.256	-1.18865
7.867	4.84574
5.535	2.09636
9.093	15.2188
0.828	6.57309
6.173	48.6269
4.936	5.87135
4.69	5.43502
2.838	3.87291
8.253	6.50791
8.064	0.566022
7.635	-0.821233
6.166	3.90457
6.473	9.44746
1.963	18.7791
8.609	24.8883
0.352	6.902
1.074	5.32092
4.635	1.56277
1.51	1.30579
4.228	-189.474
9.29	12.0488
6.004	4.69125
1.268	16.5552
0.638	8.84925
1.615	0.763452
0.242	4.38606
5.607	6.72024
6.715	-1.72938
4.887	4.73092
8.493	2.27987
0.169	-13.0231
4.525	1.37398
1.692	5.25669
7.324	0.850945
3.589	-3.31435
4.176	5.2387
6.378	4.1386
4.088	4.73383
2.558	8.75389
6.174	5.02507
0.214	8.97009
7.746	1.82671
1.312	234.527
0.832	5.49606
1.89	2.73974
2.664	20.9375
0.503	10.4092
4.295	9.72343
5.694	-1.58327
8.66	10.225
3.727	8.82194
7.722	14.8702
4.657	20.1555
0.101	4.52979
9.612	7.26094
1.072	-2.47817
5.625	5.03097
7.138	-8.84849
7.563	5.93335
4.016	74.171
9.983	9.54946
0.172	5.7223
4.617	6.30426
2.647	8.2163
9.95	3.0329
4.227	0.528866
9.81	3.08671
4.522	4.00506
7.989	3.35591
1.82	3.87922
4.588	3.45502
5.165	-0.489191
8.635	5.11568
2.242	9.3456
9.67	2.76318
1.955	0.617493
6.003	14.5742
2.011	6.71202
2.251	3.66648
1.75	6.75027
3.328	2.31877
4.236	2.9971
6.923	26.4188
5.402	15.4134
3.963	9.01871
1.823	19.299
9.083	6.85131
9.517	6.52621
1.427	5.70896
3.331	-2.87762
4.844	5.51809
0.786	-148.193
3.299	4.95685
6.869	4.8275
8.362	6.3413
0.894	2.24556
1.018	-8.15242
2.078	-0.808196
2.294	17.4852
4.754	3.2647
0.535	-0.257279
0.509	7.1465
2.918	-6.56551
4.362	13.6638
8.052	9.71661
3.367	-4.40105
5.451	1.08763
5.029	1.57505
4.981	3.2861
9.692	3.01669
9.14	6.54414
6.743	-11.1993
1.168	10.631
5.66	4.59325
0.241	9.36957
9.099	5.19306
0.975	89.0315
0.201	0.343824
4.618	26.0267
2.125	14.4283
7.684	-14.8092
5.486	9.01667
3.952	-14.6082
0.615	5.01317
8.86	5.91226
1.312	2.18035
5.876	5.67944
1.274	5.49374
9.832	6.4202
5.333	7.345
6.488	4.81629
5.647	-0.199285
5.416	1.71726
7.539	-42.8704
5.283	6.94355
7.054	2.73594
6.792	2.44791
5.401	1.49085
0.617	12.6403
8.975	4.10827
2.399	1.67889
1.476	8.36962
2.057	5.80328
2.032	14.982
0.821	1.19417
1.387	31.7656
9.272	0.0201912
7.462	1.25676
0.262	-2.11207
6.507	6.73796
1.215	6.03912
9.319	5.06999
9.621	-2.94343
7.194	10.1597
6.769	-3.09831
3.912	110.705
4.258	4.8945
9.542	6.46284
7.232	7.24833
7.298	3.23415
4.046	6.38608
3.678	10.9882
5.36	11.8715
4.794	15.3055
6.975	15.3725
6.372	2.09688
9.483	1.70615
8.033	6.92181
8.671	8.11161
8.481	5.97936
5.27	4.1242
3.993	6.71048
0.938	6.88991
6.441	-0.22154
0.26	2.53591
1.882	-2.71076
8.76	4.81606
1.265	5.43886
3.29	3.42171
5.331	64.1609
0.407	4.95912
3.63	0.215008
9.475	5.7266
4.725	13.4875
5.181	-3.40258
6.207	3.3942
2.693	8.43541
4.508	7.78855
0.028	8.77212
0.91	-369.428
2.564	4.27828
1.215	-8.29551
2.343	8.79917
8.195	35.6169
2.789	17.0538
0.443	-1.82512
1.428	-41.6922
1.018	4.58095
0.614	12.1091
0.827	6.7145
4.067	6.49811
0.742	48.5132
9.804	13.351
3.707	3.12804
3.454	7.44347
4.214	1.84889
0.3	4.71099
3.756	4.70128
6.944	3.19063
0.374	17.8833
3.55	-8.98605
7.13	2.55528
0.795	3.30794
2.233	16.4022
2.831	1533.45
1.773	15.5973
1.637	1.71942
2.742	-58.492
4.806	5.39725
3.053	35.3105
6.883	-2.3307
5.313	6.41902
0.377	2.34063
4.009	4.14208
9.961	14.577
2.427	1.25915
4.641	0.0109028
3.194	8.25461
2.4	3.23893
4.332	6.90714
0.444	19.3806
4.931	5.58059
8.841	4.75612
4.48	2.4497
5.521	14.2942
6.86	8.26346
2.978	0.1637
2.192	6.97269
4.329	5.11511
2.16	0.946115
2.822	2.83409
0.723	5.83474
0.524	-150.627
6.867	9.63142
3.753	17.4825
6.292	0.176181
7.545	12.9323
7.096	7.5289
1.749	-2.4048
1.174	1.19234
5.403	9.09369
0.849	6.34141
1.87	-3.2344
5.957	5.51514
3.704	7.43546
8.168	0.898895
0.397	5.40918
1.311	3.91348
5.995	4.33243
1.535	6.54764
0.923	3.43727
1.411	12.7415
5.269	4.77812
6.883	3.61862
5.42	5.69545
6.152	-4.36131
5.711	13.0381
1.782	19.1871
8.878	12.5757
2.161	7.38056
7.331	4.63266
7.564	3.37909
5.938	3.53542
2.943	1.87553
3.9	39.0845
1.974	-1.47121
9.018	9.83655
0.328	10.3072
2.715	15.7675
8.83	11.1908
9.3	8.74505
5.575	7.82559
8.763	12.9172
6.018	3.86204
2.214	4.18488
9.364	-4.07169
6.712	4.08768
2.148	5.86466
5.402	5.66435
9.478	4.90782
8.379	1.75425
6.305	5.12045
9.9	2.67795
6.197	3.62829
6.985	40.2155
9.185	51.2398
4.482	18.4769
9.141	5.14293
0.109	2.36305
1.919	4.46951
3.467	9.79935
2.608	7.91266
9.89	4.99086
1.945	12.8544
8.555	2.63537
5.667	1.0049
9.814	7.07356
9.466	5.386
5.43	7.63821
4.94	3.9598
3.036	0.456873
1.078	6.55683
1.866	7.83621
1.41	5.73151
0.08	4.4431
2.87	8.96445
2.546	-0.513175
2.597	7.68393
9.168	0.323781
8.677	7.07719
0.521	-5.62471
4.024	12.8236
2.537	6.27779
0.697	16.065
2.412	3.0233
0.413	-4.89195
0.32	3.81417
0.31	-12.443
4.963	5.67431
2.063	2.46151
0.435	5.01121
4.144	229.36
3.697	4.734
6.405	-1.30694
9.886	13.2007
6.015	10.785
6.729	1.31362
8.918	-5.40069
0.85	5.81681
1.48	0.0985333
4.772	6.63106
8.504	-0.381737
3.267	2.82074
2.218	-0.1205
5.28	11.7189
3.838	6.54747
2.065	3.64512
2.534	5.22577
4.907	1.38118
3.265	10.6113
2.602	-14.278
9.218	10.0925
5.089	9.95532
0.669	11.211
8.429	9.00918
5.791	11.0077
0.642	6.95161
4.624	-5.01344
0.066	5.90705
3.002	1.90424
2.36	4.01583
9.391	1.24448
9.321	2.61171
9.376	5.28757
1.159	-1.03791
1.433	4.94145
6.336	4.37055
6.454	3.58883
4.773	6.97938
6.88	18.5618
1.576	3.66079
5.272	5.63045
3.468	3.1827
2.709	1.54775
9.306	5.14489
6.592	5.38397
9.166	4.25695
3.251	10.9764
1.11	1.34575
8.489	4.61885
0.441	4.73355
2.287	4.16197
7.981	5.9239
1.204	-1.72431
1.163	-5.63667
4.83	6.73274
9.696	4.25482
5.019	5.49528
5.255	-23.6387
4.408	4.2579
4.919	18.2254
8.741	5.95786
7.656	3.27533
0.827	2.07696
6.919	6.72297
6.425	20.3909
4.854	8.8034
4.419	30.8008
8.318	-1.73475
9.75	2.825
3.559	5.07882
1.737	-195.336
3.009	11.2497
3.218	1.84176
9.816	9.3917
2.554	50.7197
8.808	-1.50664
5.585	5.91629
1.404	9.40873
3.129	6.11835
7.287	9.02541
7.641	5.52011
0.467	0.600421
9.431	2.30926
2.497	2.19021
6.339	7.04847
0.127	5.08945
4.386	1.27536
7.496	-0.845741
9.701	8.28935
0.483	5.86761
8.652	-10.7796
8.104	5.39855
0.51	4.6755
8.397	4.65103
0.238	2.25707
4.293	-18.0534
1.985	1.61141
8.421	18.9552
7.1	12.7392
7.745	3.10839
0.054	4.42595
9.446	4.85339
8.762	3.75387
8.147	96.2141
2.813	6.19523
2.285	-5170.35
3.583	-6.21677
0.565	5.39721
1.013	9.25539
0.896	1.43842
7.721	-6.92446
0.956	-7.64532
3.708	7.69504
3.714	-0.531327
3.938	20.2093
2.781	4.06621
5.063	7.44859
1.62	4.61604
5.841	10.5627
3.902	17.0075
3.508	4.32345
0.733	6.78236
5.092	-21.0433
5.675	3.44371
7.262	16.6633
4.844	-1.17701
8.413	-10.7356
7.259	5.27003
5.105	5.07051
0.141	9.00846
7.29	21.7456
2.13	11.9795
8.559	5.65984
2.587	3.41249
1.226	6.12973
0.903	-2.51629
6.675	8.66636
3.99	-21.091
7.42	3.80232
6.201	17.8116
1.731	7.08661
0.341	-1.55799
7.13	1.57311
0.621	5.04204
8.299	15.1197
3.549	11.5403
6.663	1.8044
7.227	-0.398378
3.784	7.05186
0.77	13.4108
0.932	3.82537
0.203	-1.69319
8.002	-12.8051
0.589	6.03126
3.705	-1.87597
4.826	0.666867
2.221	20.2451
6.592	-6.19906
5.842	36.4502
5.313	520.2
9.953	7.55149
1.238	-1.09017
3.351	7.5189
6.279	5.14922
2.425	3.80132
1.39	5.75648
6.561	0.962177
2.71	7.54869
9.77	4.81183
2.681	6.5069
6.234	7.76219
0.172	-1.04964
7.029	5.12933
0.689	1.14154
6.693	6.16999
4.003	6.31244
0.91	4.35522
7.981	-2.83094
9.006	12.8041
5.362	-7.27223
3.181	7.23539
2.034	21.0537
5.554	5.09702
2.437	-7.23492
1.557	5.00963
0.973	13.6205
6.082	5.7261
7.275	5.89326
9.043	5.96654
1.486	-1.20825
7.172	0.898043
9.935	2.65815
3.049	6.34824
9.271	-11.4354
9.723	7.14872
8.906	6.43117
5.852	1.6352
8.054	-22.2164
6.36	1.40652
8.678	4.1033
2.187	2.97593
0.75	5.11679
9.968	5.71992
9.766	-6.92213
8.769	8.21095
3.917	37.5951
5.904	13.7397
6.34	9.14681
7.853	1.09526
2.425	1.98042
2.911	9.4833
1.242	2.6744
2.671	-6.42683
5.356	7.96763
9.763	-3.40852
4.79	7.01255
5.974	15.5479
1.282	5.84118
8.823	3.06285
3.112	6.5416
3.96	-9.04234
5.633	-0.977679
6.747	16.9479
6.285	5.55629
8.801	10.5832
1.976	3.8155
8.62	2.17109
3.249	8.52112
3.472	3.72039
3.035	7.19164
4.678	4.08656
0.369	3.54998
1.902	-1.10198
3.534	9.08772
4.647	8.6685
2.335	29.8523
6.48	10.9688
5.792	6.05301
1.189	-0.287231
1.017	5.42264
8.863	-1.50374
9.706	5.21871
0.867	145.883
5.596	10.366
0.407	8.17865
4.471	10.1554
3.312	5.91778
8.964	5.27154
2.636	-20.8072
4.487	8.6461
1.841	10.536
5.256	4.65194
3.636	4.8035
1.695	9.58311
5.84	25.6113
1.508	16.7526
3.968	5.96314
4.499	0.899672
2.804	5.12552
0.918	3.84804
1.42	2.55793
3.35	8.41209
6.963	8.2
1.325	-6.8743
6.474	5.45294
5.473	3.94714
9.606	3.42163
9.135	6.2509
9.498	3.68356
7.57	6.85602
3.132	17.7552
3.403	4.44072
0.494	3.4747
1.751	3.13295
4.209	6.43507
8.142	6.3104
3.274	2.35439
4.14	4.64101
5.648	6.05575
0.345	1.95137
0.817	-9.83146
6.497	22.8961
3.895	-281.756
2.226	7.30374
9.006	-12.052
2.288	1.85034
7.114	3.37425
1.962	-24.9607
0.432	4.74845
6.621	17.8931
6.651	-4.12705
3.584	4.33521
2.874	2.83157
1.503	11.8969
1.128	46.6919
1.54	3.29587
4.121	6.85164
8.414	-1.72579
1.957	2.47466
3.182	2.16359
4.823	11.7039
7.069	2.62147
7.548	3.56065
0.848	-1.66734
9.952	2.86269
6.201	8.96948
2.05	-6.2014
2.505	-1.92105
9.667	1.06504
4.611	3.53097
7.611	4.22539
3.532	4.93271
9.371	36.5011
0.635	2.36449
8.753	2.27744
9.84	-3.54178
4.207	-0.769501
7.661	9.52431
1.233	-1.08962
3.225	7.67737
0.727	-3.51933
5.537	5.64988
6.775	87.6036
8.519	6.82141
1.44	3.20554
1.021	6.89399
9.244	21.6523
0.221	-8.75085
9.873	3.38055
1.614	2.57272
7.66	4.50512
5.861	-1.32133
2.031	-0.101449
0.359	4.24635
1.645	-145.572
1.617	2.03438
6.798	0.883206
9.8	10.0724
1.276	1.62045
9.605	7.22691
6.713	68.7721
5.459	5.71134
2.506	13.5105
2.34	-1.67509
0.579	4.01562
2.091	1.3095
3.495	86.6322
2.281	6.25068
3.183	13.0162
2.478	3.72254
4.718	411.488
1.783	5.47578
1.438	-9.95036
0.309	1.64598
3.106	5.41464
5.826	74.8094
4.999	5.70416
9.225	-6.64234
0.311	5.00119
8.56	-3.27016
2.187	6.39934
1.736	-6.55412
7.684	3.78204
4.154	114.758
3.897	3.27667
4.536	6.62963
6.791	4.57718
8.727	17.2851
2.943	14.7923
6.699	2.0153
7.625	-1.8344
8.731	-255.731
0.275	0.534633
8.98	4.3244
0.564	4.40402
9.803	4.67983
0.769	3.4907
0.697	2.54378
1.282	-2.97256
6.565	6.44516
3.078	6.60739
0.73	2.52991
2.088	-6188.85
1.646	24.2515
9.804	3937.15
0.177	3.23254
7.187	6.0952
8.443	7.13964
2.934	6.57117
1.69	-4.41593
0.257	4.70866
1.428	6.14622
9.103	7.01964
4.549	-1.21077
1.844	6.8979
2.342	8.55385
1.934	5.19933
7.721	8.39323
2.354	7.03132
4.409	13.0663
0.957	3.40749
8.459	6.68372
7.377	0.735955
9.233	12.9072
7.722	3.37167
6.799	30.8538
3.409	32.5798
5.4	3.96224
2.461	7.19075
9.231	2.77084
0.282	5.49295
2.54	-4.0915
9.771	6.42005
0.202	9.87173
3.719	2.84472
0.501	5.75573
0.955	4.16972
9.022	4.13412
0.035	-5.95932
2.137	7.00478
7.831	10.2262
5.017	3.53304
7.475	4.00233
0.147	45.4713
3.781	4.27865
8.764	7.85683
4.964	15.8507
8.61	-21.187
9.158	1.5901
9.057	13.4099
3.559	-26.8754
1.806	3.31463
2.99	4.83629
1.279	-6.18383
7.354	3.16112
6.065	1.63176
7.926	-0.532428
3.26	7.65792
5.13	3.55534
0.595	-73.8968
2.223	6.03339
6.802	3.85713
0.277	-34.6451
2.886	10.4036
3.416	8.84981
1.397	6.05243
7.988	114.396
5.251	-2.05175
4.065	-10.1979
5.364	7.86411
1.512	62.394
1.044	27.6452
9.312	7.71999
2.365	5.08448
1.749	22.5355
8.02	-15.1584
4.5	6.50949
7.734	0.382436
0.717	4.53095
0.132	6.1901
7.321	2.35006
8.713	42.7685
8.094	10.2861
1.584	6.14023
6.316	-11.89
8.768	8.22507
0.462	0.989458
1.473	5.31093
2.959	11.0252
2.034	4.98003
9.509	10.5754
7.764	4.1948
4.51	-0.296606
8.236	-5.93982
3.293	5.48777
5.883	6.53296
7.363	-7.73988
4.148	4.21043
4.662	4.436
2.018	0.15657
7.271	11.1066
2.362	-7.00845
4.797	5.00471
6.597	51.9179
0.202	-49.3673
9.615	15.6844
9.789	-5.0305
0.335	2.82176
4.662	3.35518
6.682	9.63718
0.55	3.72115
0.758	5.08694
9.679	7.38993
7.881	1.43144
0.573	22.5286
5.318	7.70832
3.325	7.42529
6.405	3.29804
4.613	5.70883
1.611	4.87882
1.932	-0.0743514
9.514	5.13231
8.956	1.20669
4.035	7.42413
4.435	13.517
4.693	-16.518
0.201	4.31588
2.643	4.49448
2.005	5.31856
1.006	6.19144
7.669	1.43511
6.137	-0.201893
2.757	3.01621
6.12	20.5016
0.839	4.32518
5.826	7.50414
7.597	1.56854
6.439	5.17308
8.005	-4.61508
6.061	4.18352
0.017	2.37214
3.778	-21.8948
9.223	1.62724
1.631	7.02507
5.455	12.3874
8.776	-14.9605
2.542	5.25197
9.336	7.14188
4.298	4.04722
9.847	4.25903
9.333	4.59169
9.926	3.74931
9.927	26.0296
5.883	7.71705
1.111	6.43059
5.752	6.60282
3.927	37.3801
3.045	1.99656
5.185	4.41549
1.574	6.84296
3.702	5.39807
8.316	6.25551
6.169	-3.81623
6.624	2.17194
7.827	13.5626
1.848	17.4557
9.44	2.05202
8.596	4.86899
0.097	-17.2738
6.3	4.70926
2.5	-10.7703
0.612	4.88813
9.742	19.1051
3.523	13.4742
7.577	5.2285
6.727	33.3103
0.914	2.49492
1.871	4.75213
5.24	4.04323
0.878	9.52873
1.866	5.34316
9.39	4.38466
6.392	13.8702
9.929	3.67315
0.758	5.61208
5.118	6.45237
7.773	4.43151
2.94	-1.20208
2.799	6.65254
2.034	1.85311
7.438	2.85266
2.221	5.24239
0.317	1.25595
8.982	4.37585
0.715	-232.711
7.247	-20.1907
0.44	4.70251
2.159	0.739813
2.639	4.33927
3.139	3.1132
6.734	-16.2699
3.687	3.61576
0.77	3.03782
1.389	42.1887
1.524	11.4283
8.903	22.1669
1.459	1.81043
2.853	-5.42816
5.52	18.6379
6.965	2.55448
8.532	0.0137366
4.704	13.0261
8.247	7.6649
2.737	7.36353
9.173	7.45092
6.27	-3.4471
9.746	3.77771
2.219	3.52415
4.902	-17.1945
0.373	4.37976
8.758	-12.5401
9.511	25.7661
4.999	5.46829
9.726	-6.74631
2.916	2.93748
1.395	5.2181
1.554	38.9615
8.222	12.1198
0.91	1.09132
7.08	6.94701
4.092	-2.25958
2.216	4.60216
6.347	9.27492
8.575	4.0947
0.008	4.60751
7.776	9.35458
4.781	2.53029
3.702	7.82607
2.797	-4.14109
7.955	4.86304
7.473	-0.473485
3.811	9.1007
0.281	-3.04611
6.486	3.93101
1.847	9.61411
2.233	2.56959
3.301	3.57594
0.892	1.77229
0.947	5.3197
7.673	6.045
0.922	4.4219
3.74	5.29938
6.323	2.64898
9.034	2.8126
6.452	-6.22681
0.994	4.41935
9.601	6.76302
2.204	4.83493
5.863	5.70805
3.445	3.73205
1.899	7.52467
1.273	15.8305
8	1.17902
9.721	6.15869
0.977	2.67566
4.733	7.52158
4.333	3.84012
0.07	8.88811
2.975	30.3726
2.951	24.5913
6.831	7.9582
1.736	4.57303
9.245	6.69087
1.489	56.4076
9.743	3.02144
6.648	41.4972
5.123	15.3948
2.093	-5.7145
8.783	4.04813
4.107	-2.2549
2.688	17.7594
5.76	27.4325
5.65	7.76441
0.714	-2.17533
3.437	10.0518
8.804	6.69348
8.158	6.5733
6.834	-38.444
7.213	4.75956
7.384	4.74572
4.977	-2.25953
1.564	6.33927
1.192	5.60685
4.042	1.4205
3.57	-513.206
9.616	-29.663
9.705	2.93771
9.72	1.69942
7.561	6.63864
7.781	3.98832
0.228	2.89118
8.019	-2.44536
9.346	-17.1313
7.804	0.946769
2.043	13.4278
1.798	9.10394
3.102	4.10839
6.526	1.86218
8.419	4.94538
9.478	3.77579
5.099	7.56025
3.523	6.24297
0.963	2.44009
4.553	8.6256
4.133	3.32633
0.949	7.86284
4.861	-3.92009
6.124	4.51029
8.092	3.38869
8.116	-13.5087
1.328	17.9668
8.4	6.44857
2.696	3.73997
7.675	5.8158
1.693	2.1308
7.636	2.85097
8.858	-0.266436
1.459	10.3587
9.272	8.82423
9.353	2.03573
0.437	2.80216
7.943	-19.4463
7.474	-1.39469
4.914	3.14838
9.437	2.9798
7.063	11.9647
5.813	4.51312
8.634	11.0822
3.471	3.87464
2.208	2.79426
2.735	7.37884
3.419	4.81348
3.345	9.52224
7.884	-0.884423
7.106	34.2905
0.38	-0.167891
2.811	4.4166
5.015	-32.7063
8.779	2416.19
1.243	8.2034
3.702	5.80747
8.546	5.19398
3.49	5.85164
4.971	8.96832
1.444	3.96684
3.323	9.73704
4.193	12.0529
7.871	11.1685
5.233	3.02805
2.108	4.95547
6.233	2.41272
0.472	4.47466
2.328	4.04475
2.962	5.29771
6.305	4.74338
5.355	3.73851
6.745	-2.17443
3.249	4.65192
6.465	8.06302
5.847	6.57818
6.425	-0.356486
3.463	0.279395
0.35	-1.1498
0.357	76.343
2.394	4.6541
0.462	5.48485
0.118	12.0704
0.592	-5.25097
5.053	6.74092
0.998	92.9301
0.191	5.64361
6.28	4.36178
9.589	4.46466
4.659	-62.9468
2.282	1.42345
3.378	14.0512
4.414	1.89173
2.034	7.83069
1.838	8.71259
9.042	2.41903
1.838	22.8922
9.553	6.02328
5.875	1.28441
0.94	3.40361
3.37	5.45976
5.536	16.3424
6.203	4.85266
7.398	-6.36854
4.22	25.7282
1.235	11.2933
9.72	4.28369
3.842	6.15935
8.932	-12.8731
4.809	2.4086
5.274	1.91983
1.371	2.48175
4.429	13.4716
8.434	-37.9652
3.271	12.4285
0.798	5.56874
3.922	7.61342
5.132	3.27221
9.216	43.2729
0.764	6.6892
7.056	-5.67159
1.358	5.18327
6.722	8.58036
8.156	12.5185
0.653	3.49775
1.017	-2.75857
0.122	2.82146
4.55	264.294
1.129	2.35466
1.852	-22.5665
9.453	3.78285
9.645	8.17851
2.324	6.95262
6.503	5.58711
3.463	4.70426
9.277	4.0982
8.129	-29.6586
7.651	33.992
8.961	5.26755
4.054	1.68444
7.657	3.05604
4.448	8.40528
2.793	7.94696
7.718	3.69056
4.947	-4.34848
0.734	-4.27533
1.341	5.53671
5.934	1.72143
6.642	-26.5581
1.168	1.244
9.399	5.35023
1.63	1.24104
1.791	7.12462
8.077	4.76664
5.632	5.955
4.867	12.3105
6.137	5.93022
2.233	6.62247
2.43	-7.27493
5.202	16.4325
8.875	10.4349
9.892	2.62382
6.96	8.6815
6.501	14.0176
4.877	2.01276
4.225	3.46134
5.036	-1.24009
3.861	-1.88823
2.509	2.89499
0.266	58.6566
4.614	-6.9899
8.936	4.3553
3.423	-19.0675
7.026	6.11172
6.084	6.89566
6.99	6.41771
7.218	4.98587
0.203	2.54946
2.303	3.39098
0.887	2.55121
0.134	4.14432
9.305	5.89228
5.565	6.48513
0.455	13.9359
4.491	-1.6193
8.151	13.2836
8.269	4.19132
2.86	-7.71652
4.843	2.1054
8.552	10.4342
4.498	12.1847
6.447	45.6549
1.387	4.26808
0.161	7.83178
2.66	3.51202
2.441	7.11963
9.181	-1.97473
0.741	2.37379
7.459	12.7598
1.433	7.24695
0.25	-10.4763
2.448	5.42743
5.837	7.42108
9.203	-8.58062
2.286	5.1539
1.945	5.53851
8.978	5.04717
2.49	5.2634
0.596	4.62363
6.978	-78.9815
3.943	16.9316
2.641	2.36375
1.012	0.803153
0.657	4.91265
1.496	3.56055
6.223	2.63863
1.931	-12.7946
6.676	2.98679
0.929	-8.74752
6.977	6.98821
3.834	-2.28052
7.6	5.09511
9.95	-18.5004
1.14	4.74963
1.057	38.7679
9.211	-13.2949
2.321	6.43697
2.196	3.7623
4.781	7.02726
7.307	-11.9849
7.924	3.43992
6.91	24.0295
9.247	11.1462
2.094	6.38977
0.528	5.26148
9.357	24.4588
3.391	7.60488
5.051	5.95867
2.125	15.4538
9.395	3.36547
7.745	4.75665
6.793	-55.1905
7.243	3.43002
8.133	116.784
7.287	5.46618
3.855	-2.78897
2.256	20.7552
7.021	12.5604
1.431	9.5932
5.42	7.60495
8.643	4.288
8.618	9.43362
0.942	11.3423
3.448	-3.9543
4.761	-16.7127
9.546	4.63769
0.821	8.7974
9.194	2.67941
9.374	8.39553
0.443	-4.6989
0.916	3.93874
1.627	-8.03147
0.439	6.28843
2.623	-3.74571
3.476	2.39656
1.002	2.70038
5.317	4.61366
2.158	10.2394
9.417	3.35015
3.106	-3.39605
4.059	10.8806
0.288	3.63065
9.103	-1.16687
8.218	6.20279
9.156	4.95917
0.859	6.11351
6.66	10.5401
3.979	0.642056
9.103	6.09235
6.649	5.40788
3.623	4.64662
7.911	6.14802
6.877	-2.90209
4.67	2.09723
9.856	-2.22662
9.383	-1.97131
7.261	5.6401
3.801	1.73982
8.624	47.3725
7.862	42.2763
2.596	-2.14822
9.497	18.6561
3.754	4.1557
0.621	6.09576
5.203	2.27367
5.538	3.79413
0.226	8.05485
5.502	-3.45988
8.34	4.1732
1.391	3.79437
8.9	-4.29585
3.157	-0.134119
1.206	7.83302
9.626	10.4629
1.192	7.61764
2.651	8.21038
3.673	3.20888
0.874	10.7615
3.765	8177.07
9.789	3.11111
0.107	3.51617
8.013	6.76738
6.916	6.43671
6.045	-11.7086
3.669	5.45274
8.582	1.2706
6.727	4.87997
2.375	5.15218
6.432	-3.3296
6.216	-1.1071
4.025	3.43099
0.263	4.77418
8.428	6.98726
1.62	3.79584
1.927	3.62451
5.961	36.3964
6.465	3.88275
7.263	2.80511
0.096	4.54726
0.289	8.29829
6.471	2.59985
7.4	3.70295
2.841	9.04382
3.164	0.702831
6.804	4.70082
4.808	3.70071
1.076	5.67516
7.094	4.42807
0.756	-9.54169
8.187	4.30869
2.929	-6.95656
4.797	14.8667
1.23	3.45183
1.422	6.48274
1.333	3.83978
7.318	11.4174
0.26	-2.17668
9.29	15.9885
7.403	6.07262
4.143	6.29398
0.843	29.5712
0.976	5.86059
7.129	6.85647
2.581	4.6077
0.348	6.29948
7.332	-202.762
9.924	0.0419757
7.463	4.41349
6.362	12.2247
6.815	-10.0669
8.694	5.47885
2.89	4.69113
8.084	12.0563
6.016	6.85959
3.631	11.8373
3.071	5.86352
7.518	-0.495427
2.339	6.11299
1.897	6.13918
